20160504;0;17651.26
20160505;0;17660.71
20160506;0;17740.63
20160509;0;17705.91
20160510;0;17928.35
20160511;0;17711.12
20160512;0;17720.5
20160513;0;17535.32
20160516;0;17710.71
20160517;0;17529.98
20160518;0;17526.62
20160519;0;17435.4
20160520;0;17500.94
20160523;0;17492.93
20160524;0;17706.05
20160525;0;17851.51
20160526;0;17828.29
20160527;0;17873.22
20160531;0;17787.2
20160601;0;17789.67
20160602;0;17838.56
20160603;0;17807.06
20160606;0;17920.33
20160607;0;17938.28
20160608;0;18005.05
20160609;0;17985.19
20160610;0;17865.34
20160613;0;17732.48
20160614;0;17674.82
20160615;0;17640.17
20160616;0;17733.1
20160617;0;17675.16
20160620;0;17804.87
20160621;0;17829.73
20160622;0;17780.83
20160623;0;18011.07
20160624;0;17400.75
20160627;0;17140.24
20160628;0;17409.72
20160629;0;17694.68
20160630;0;17929.99
20160701;0;17949.37
20160705;0;17840.62
20160706;0;17918.62
20160707;0;17895.88
20160708;0;18146.74
20160711;0;18226.93
20160712;0;18347.67
20160713;0;18372.12
20160714;0;18506.41
20160715;0;18516.55
20160718;0;18533.05
20160719;0;18559.01
20160720;0;18595.03
20160721;0;18517.23
20160722;0;18570.85
20160725;0;18493.06
20160726;0;18473.75
20160727;0;18472.17
20160728;0;18456.35
20160729;0;18432.24
20160801;0;18404.51
20160802;0;18313.77
20160803;0;18355.0
20160804;0;18352.05
20160805;0;18543.53
20160808;0;18529.29
20160809;0;18533.05
20160810;0;18495.66
20160811;0;18613.52
20160812;0;18576.47
20160815;0;18636.05
20160816;0;18552.02
20160817;0;18573.94
20160818;0;18597.7
20160819;0;18552.57
20160822;0;18529.42
20160823;0;18547.3
20160824;0;18481.48
20160825;0;18448.41
20160826;0;18395.4
20160829;0;18502.99
20160830;0;18454.3
20160831;0;18400.88
20160901;0;18419.3
20160902;0;18491.96
20160906;0;18538.12
20160907;0;18526.14
20160908;0;18479.91
20160909;0;18085.45
20160912;0;18325.07
20160913;0;18066.75
20160914;0;18034.77
20160915;0;18212.48
20160916;0;18123.8
20160919;0;18120.17
20160920;0;18129.96
20160921;0;18293.7
20160922;0;18392.46
20160923;0;18261.45
20160926;0;18094.83
20160927;0;18228.3
20160928;0;18339.24
20160929;0;18143.45
20160930;0;18308.15
20161003;0;18253.85
20161004;0;18168.45
20161005;0;18281.03
20161006;0;18268.5
20161007;0;18240.49
20161010;0;18329.04
20161011;0;18128.66
20161012;0;18144.2
20161013;0;18098.94
20161014;0;18138.38
20161017;0;18086.4
20161018;0;18161.94
20161019;0;18202.62
20161020;0;18162.35
20161021;0;18145.71
20161024;0;18223.03
20161025;0;18169.27
20161026;0;18199.33
20161027;0;18169.68
20161028;0;18161.19
20161031;0;18142.42
20161101;0;18037.1
20161102;0;17959.64
20161103;0;17930.67
20161104;0;17888.28
20161107;0;18259.6
20161108;0;18332.74
20161109;0;18589.69
20161110;0;18807.88
20161111;0;18847.66
20161114;0;18868.69
20161115;0;18923.06
20161116;0;18868.14
20161117;0;18903.82
20161118;0;18867.93
20161121;0;18956.69
20161122;0;19023.87
20161123;0;19083.18
20161125;0;19152.14
20161128;0;19097.9
20161129;0;19121.6
20161130;0;19123.58
20161201;0;19191.93
20161202;0;19170.42
20161205;0;19216.24
20161206;0;19251.78
20161207;0;19549.62
20161208;0;19614.81
20161209;0;19756.85
20161212;0;19796.43
20161213;0;19911.21
20161214;0;19792.53
20161215;0;19852.24
20161216;0;19843.41
20161219;0;19883.06
20161220;0;19974.62
20161221;0;19941.96
20161222;0;19918.88
20161223;0;19933.81
20161227;0;19945.04
20161228;0;19833.68
20161229;0;19819.78
20161230;0;19762.6
20170103;0;19881.76
20170104;0;19942.16
20170105;0;19899.29
20170106;0;19963.8
20170109;0;19887.38
20170110;0;19855.53
20170111;0;19954.28
20170112;0;19891.0
20170113;0;19885.73
20170117;0;19826.77
20170118;0;19804.72
20170119;0;19732.4
20170120;0;19827.25
20170123;0;19799.85
20170124;0;19912.71
20170125;0;20068.51
20170126;0;20100.91
20170127;0;20093.78
20170130;0;19971.13
20170131;0;19864.09
20170201;0;19890.94
20170202;0;19884.91
20170203;0;20071.46
20170206;0;20052.42
20170207;0;20090.29
20170208;0;20054.34
20170209;0;20172.4
20170210;0;20269.37
20170213;0;20412.16
20170214;0;20504.41
20170215;0;20611.86
20170216;0;20619.77
20170217;0;20624.05
20170221;0;20743.0
20170222;0;20775.6
20170223;0;20810.32
20170224;0;20821.76
20170227;0;20837.44
20170228;0;20812.24
20170301;0;21115.55
20170302;0;21002.97
20170303;0;21005.71
20170306;0;20954.34
20170307;0;20924.76
20170308;0;20855.73
20170309;0;20858.19
20170310;0;20902.98
20170313;0;20881.48
20170314;0;20837.37
20170315;0;20950.1
20170316;0;20934.55
20170317;0;20914.62
20170320;0;20905.86
20170321;0;20668.01
